,product_id_x,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,product_id_y,color_name,color_id_x,Size,Fit,Composition,More sustainable materials,Art. No.,color_id_y,Product safety
1604,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449035,Denim blue/trashed,035,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1605,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1606,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1607,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1608,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1609,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1610,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1611,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1612,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1613,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1614,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1615,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449056,Light denim blue,056,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1616,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449056,Light denim blue,056,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1617,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449001,Light denim blue/trashed,001,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1618,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449001,Light denim blue/trashed,001,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1619,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1620,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1621,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449006,Black/washed,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1622,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449006,Black/washed,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1623,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449007,Light denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1624,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449007,Light denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1625,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449009,Black washed out,009,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1626,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449009,Black washed out,009,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1627,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449011,White,011,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1628,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449011,White,011,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1629,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449013,Black/washed,013,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1630,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449013,Black/washed,013,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1631,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449021,Dark denim blue/trashed,021,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1632,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449021,Dark denim blue/trashed,021,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1633,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449022,Black/trashed,022,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1634,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449022,Black/trashed,022,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1635,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449024,Dark blue/Trashed,024,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1636,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449024,Dark blue/Trashed,024,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1637,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449028,Dark blue/washed out,028,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1638,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449028,Dark blue/washed out,028,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1639,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449035,Denim blue/trashed,035,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1640,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449035,Denim blue/trashed,035,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1641,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1642,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1643,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1644,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1645,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1646,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1647,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1648,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1649,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1650,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1651,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449001,Light denim blue/trashed,001,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1652,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449002,Denim blue,002,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1653,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449006,Black/washed,006,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1654,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449007,Light denim blue,007,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1655,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449009,Black washed out,009,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1656,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449011,White,011,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1657,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449013,Black/washed,013,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1658,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449021,Dark denim blue/trashed,021,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1659,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449022,Black/trashed,022,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1660,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449024,Dark blue/Trashed,024,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1661,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449028,Dark blue/washed out,028,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1662,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449035,Denim blue/trashed,035,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1663,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449040,Denim gray,040,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1664,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449043,Light denim blue/trashed,043,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1665,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449046,Light denim gray/Trashed,046,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1666,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449051,Gray,051,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1667,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,036,0690449056,Light denim blue,056,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1668,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1669,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1670,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1671,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1672,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159004,Light denim blue,004,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1673,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159004,Light denim blue,004,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1674,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159005,Dark blue,005,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1675,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159005,Dark blue,005,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1676,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159006,Dark denim blue,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1677,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159006,Dark denim blue,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1678,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159007,Denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1679,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159007,Denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1680,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159008,Dark gray,008,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1681,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159008,Dark gray,008,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1682,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159001,Black,001,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1683,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159001,Black,001,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1684,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159002,Denim blue,002,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1685,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159002,Denim blue,002,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1686,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159003,Dark gray,003,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1687,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159003,Dark gray,003,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1688,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159004,Light denim blue,004,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1689,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159004,Light denim blue,004,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1690,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159006,Dark denim blue,006,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1691,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159006,Dark denim blue,006,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1692,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159007,Denim blue,007,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1693,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159007,Denim blue,007,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1694,0985159006,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,006,0985159008,Dark gray,008,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
